date,weekday,league,home_away,half,overtime
2014-08-30,周六022,英超,纽卡斯尔(-1)VS水晶宫,1:1,3:3
2014-08-30,周六021,英超,曼城(-2)VS斯托克城,0:0,0:1
2014-08-30,周六013,英超,伯恩利(+1)VS曼联,0:0,0:0
2014-08-26,周一016,英超,曼城(-1)VS利物浦,1:0,3:1
2014-08-24,周日025,英超,桑德兰(+1)VS曼联,1:1,1:1
2014-08-24,周日017,英超,热刺(-1)VS女王巡游,3:0,4:0
2014-08-24,周日016,英超,赫尔城(-1)VS斯托克城,1:0,1:1
2014-08-24,周六058,英超,埃弗顿(+1)VS阿森纳,2:0,2:2
2014-08-23,周六025,英超,斯旺西(-1)VS伯恩利,1:0,1:0
2014-08-23,周六024,英超,南安普敦(-1)VS西布罗姆,0:0,0:0
2014-08-23,周六023,英超,水晶宫(-1)VS西汉姆联,0:2,1:3
2014-08-23,周六022,英超,切尔西(-1)VS莱切斯特,0:0,2:0
2014-08-23,周六014,英超,维拉(-1)VS纽卡斯尔,0:0,0:0
2014-08-19,周一011,英超,伯恩利(+1)VS切尔西,1:3,1:3
2014-08-17,周日025,英超,纽卡斯尔(+1)VS曼城,0:1,0:2
2014-08-17,周日013,英超,利物浦(-1)VS南安普敦,1:0,2:1
2014-08-17,周六054,英超,阿森纳(-1)VS水晶宫,1:1,2:1
2014-08-16,周六021,英超,西汉姆联(+1)VS热刺,0:0,0:1
2014-08-16,周六020,英超,西布罗姆(-1)VS桑德兰,1:1,2:2
2014-08-16,周六019,英超,斯托克城(-1)VS维拉,0:0,0:1
2014-08-16,周六018,英超,女王巡游(-1)VS赫尔城,0:0,0:1
2014-08-16,周六017,英超,莱切斯特(+1)VS埃弗顿,1:2,2:2
2014-08-16,周六011,英超,曼联(-1)VS斯旺西,0:1,1:2
2014-05-11,周日045,英超,西布罗姆(-1)VS斯托克城,0:1,1:2
2014-05-11,周日044,英超,热刺(-1)VS维拉,3:0,3:0
2014-05-11,周日043,英超,桑德兰(-1)VS斯旺西,0:2,1:3
2014-05-11,周日042,英超,南安普敦(+1)VS曼联,1:0,1:1
2014-05-11,周日041,英超,诺维奇(+1)VS阿森纳,0:0,0:2
2014-05-11,周日040,英超,曼城(-2)VS西汉姆联,1:0,2:0
2014-05-11,周日039,英超,利物浦(-2)VS纽卡斯尔,0:1,2:1
2014-05-11,周日038,英超,赫尔城(+1)VS埃弗顿,0:1,0:2
2014-05-11,周日037,英超,富勒姆(-1)VS水晶宫,0:1,2:2
2014-05-11,周日036,英超,加的夫城(+1)VS切尔西,1:0,1:2
2014-05-08,周三012,英超,桑德兰(-1)VS西布罗姆,2:0,2:0
2014-05-08,周三011,英超,曼城(-2)VS维拉,0:0,4:0
2014-05-07,周二024,英超,曼联(-1)VS赫尔城,1:0,3:1
2014-05-06,周一007,英超,水晶宫(+1)VS利物浦,0:1,3:3
2014-05-04,周日024,英超,切尔西(-1)VS诺维奇,0:0,0:0
2014-05-04,周日004,英超,阿森纳(-1)VS西布罗姆,1:0,1:0
2014-05-04,周六070,英超,埃弗顿(+1)VS曼城,1:2,2:3
2014-05-03,周六048,英超,斯旺西(-1)VS南安普敦,0:0,0:1
2014-05-03,周六047,英超,斯托克城(-1)VS富勒姆,1:0,4:1
2014-05-03,周六046,英超,纽卡斯尔(-1)VS加的夫城,1:0,3:0
2014-05-03,周六045,英超,曼联(-1)VS桑德兰,0:1,0:1
2014-05-03,周六044,英超,维拉(-1)VS赫尔城,3:1,3:1
2014-05-03,周六033,英超,西汉姆联(+1)VS热刺,2:0,2:0
2014-04-29,周一009,英超,阿森纳(-1)VS纽卡斯尔,2:0,3:0
2014-04-27,周日031,英超,水晶宫(+1)VS曼城,0:2,0:2
2014-04-27,周日025,英超,利物浦(-1)VS切尔西,0:1,0:2
2014-04-27,周日004,英超,桑德兰(-1)VS加的夫城,2:0,4:0
2014-04-27,周六064,英超,曼联(-1)VS诺维奇,1:0,4:0
2014-04-26,周六035,英超,西布罗姆(-1)VS西汉姆联,1:0,1:0
2014-04-26,周六034,英超,斯旺西(-1)VS维拉,2:1,4:1
2014-04-26,周六033,英超,斯托克城(+1)VS热刺,0:1,0:1
2014-04-26,周六032,英超,富勒姆(-1)VS赫尔城,0:0,2:2
2014-04-26,周六025,英超,南安普敦(+1)VS埃弗顿,2:0,2:0
2014-04-22,周一049,英超,曼城(-2)VS西布罗姆,3:1,3:1
2014-04-20,周日029,英超,埃弗顿(-1)VS曼联,2:0,2:0
2014-04-20,周日021,英超,赫尔城(+1)VS阿森纳,0:2,0:3
2014-04-20,周日014,英超,诺维奇(+1)VS利物浦,0:2,2:3
2014-04-20,周六046,英超,切尔西(-1)VS桑德兰,1:1,1:2
2014-04-19,周六032,英超,西汉姆联(-1)VS水晶宫,0:0,0:1
2014-04-19,周六031,英超,纽卡斯尔(+1)VS斯旺西,1:1,1:2
2014-04-19,周六030,英超,加的夫城(-1)VS斯托克城,0:1,1:1
2014-04-19,周六029,英超,维拉(+1)VS南安普敦,0:0,0:0
2014-04-19,周六013,英超,热刺(-1)VS富勒姆,1:1,3:1
2014-04-17,周三022,英超,曼城(-2)VS桑德兰,1:0,2:2
2014-04-17,周三021,英超,埃弗顿(-1)VS水晶宫,0:1,2:3
2014-04-16,周二012,英超,阿森纳(-1)VS西汉姆联,1:1,3:1
2014-04-13,周日037,英超,斯旺西(+1)VS切尔西,0:0,0:1
2014-04-13,周日024,英超,利物浦(-1)VS曼城,2:0,3:2
2014-04-12,周六031,英超,西布罗姆(+1)VS热刺,3:1,3:3
2014-04-12,周六030,英超,桑德兰(+1)VS埃弗顿,0:0,0:1
2014-04-12,周六029,英超,斯托克城(-1)VS纽卡斯尔,1:0,1:0
2014-04-12,周六028,英超,南安普敦(-1)VS加的夫城,0:0,0:1
2014-04-12,周六027,英超,富勒姆(-1)VS诺维奇,1:0,1:0
2014-04-12,周六026,英超,水晶宫(-1)VS维拉,0:0,1:0
2014-04-08,周一009,英超,热刺(-1)VS桑德兰,1:1,5:1
2014-04-06,周日032,英超,西汉姆联(+1)VS利物浦,1:1,1:2
2014-04-06,周日018,英超,埃弗顿(-1)VS阿森纳,2:0,3:0
2014-04-06,周六064,英超,切尔西(-1)VS斯托克城,1:0,3:0
2014-04-05,周六031,英超,诺维奇(-1)VS西布罗姆,0:1,0:1
2014-04-05,周六030,英超,纽卡斯尔(+1)VS曼联,0:1,0:4
2014-04-05,周六029,英超,赫尔城(-1)VS斯旺西,1:0,1:0
2014-04-05,周六028,英超,加的夫城(-1)VS水晶宫,0:1,0:3
2014-04-05,周六027,英超,维拉(-1)VS富勒姆,0:0,1:2
2014-04-05,周六018,英超,曼城(-1)VS南安普敦,3:1,4:1
2014-04-01,周一009,英超,桑德兰(-1)VS西汉姆联,0:1,1:2
2014-03-30,周日040,英超,利物浦(-1)VS热刺,2:0,4:0
2014-03-30,周日023,英超,富勒姆(+1)VS埃弗顿,0:0,1:3
2014-03-30,周六060,英超,阿森纳(+1)VS曼城,0:1,1:1
2014-03-29,周六026,英超,西布罗姆(-1)VS加的夫城,2:1,3:3
2014-03-29,周六025,英超,斯旺西(-1)VS诺维奇,2:0,3:0
2014-03-29,周六024,英超,斯托克城(-1)VS赫尔城,0:0,1:0
2014-03-29,周六023,英超,南安普敦(-1)VS纽卡斯尔,1:0,4:0
2014-03-29,周六022,英超,水晶宫(+1)VS切尔西,0:0,1:0
2014-03-29,周六014,英超,曼联(-1)VS维拉,2:1,4:1
2014-03-27,周三028,英超,利物浦(-2)VS桑德兰,1:0,2:1
2014-03-27,周三014,英超,西汉姆联(-1)VS赫尔城,1:0,2:1
2014-03-26,周二013,英超,纽卡斯尔(+1)VS埃弗顿,0:1,0:3
2014-03-26,周二012,英超,阿森纳(-1)VS斯旺西,0:1,2:2
2014-03-26,周二011,英超,曼联(+1)VS曼城,0:1,0:3
2014-03-24,周日028,英超,维拉(-1)VS斯托克城,1:3,1:4
2014-03-23,周日018,英超,热刺(-1)VS南安普敦,1:2,3:2
2014-03-23,周六066,英超,西汉姆联(+1)VS曼联,0:2,0:2
2014-03-22,周六033,英超,诺维奇(-1)VS桑德兰,2:0,2:0
2014-03-22,周六032,英超,纽卡斯尔(-1)VS水晶宫,0:0,1:0
2014-03-22,周六031,英超,曼城(-2)VS富勒姆,1:0,5:0
2014-03-22,周六030,英超,赫尔城(-1)VS西布罗姆,2:0,2:0
2014-03-22,周六029,英超,埃弗顿(-1)VS斯旺西,1:1,3:2
2014-03-22,周六028,英超,加的夫城(+1)VS利物浦,2:2,3:6
2014-03-22,周六018,英超,切尔西(-1)VS阿森纳,4:0,6:0
2014-03-17,周日035,英超,热刺(+1)VS阿森纳,0:1,0:1
2014-03-16,周日020,英超,曼联(-1)VS利物浦,0:1,0:3
2014-03-16,周六062,英超,维拉(+1)VS切尔西,0:0,1:0
2014-03-15,周六032,英超,斯旺西(-1)VS西布罗姆,1:0,1:2
2014-03-15,周六031,英超,桑德兰(-1)VS水晶宫,0:0,0:0
2014-03-15,周六030,英超,斯托克城(-1)VS西汉姆联,1:1,3:1
2014-03-15,周六029,英超,南安普敦(-1)VS诺维奇,1:0,4:2
2014-03-15,周六028,英超,富勒姆(+1)VS纽卡斯尔,0:0,1:0
2014-03-15,周六027,英超,埃弗顿(-1)VS加的夫城,0:0,2:1
2014-03-15,周六017,英超,赫尔城(+1)VS曼城,0:1,0:2
2014-03-09,周六057,英超,切尔西(-1)VS热刺,0:0,4:0
2014-03-08,周六028,英超,诺维奇(-1)VS斯托克城,0:0,1:1
2014-03-08,周六027,英超,水晶宫(+1)VS南安普敦,0:1,0:1
2014-03-08,周六026,英超,加的夫城(-1)VS富勒姆,1:0,3:1
2014-03-08,周六016,英超,西布罗姆(+1)VS曼联,0:1,0:3
2014-03-03,周日043,英超,热刺(-1)VS加的夫城,1:0,1:0
2014-03-03,周日042,英超,斯旺西(-1)VS水晶宫,1:0,1:1
2014-03-03,周日041,英超,维拉(-1)VS诺维奇,4:1,4:1
2014-03-02,周六059,英超,南安普敦(+1)VS利物浦,0:1,0:3
2014-03-01,周六026,英超,斯托克城(+1)VS阿森纳,0:0,1:0
2014-03-01,周六025,英超,赫尔城(-1)VS纽卡斯尔,0:2,1:4
2014-03-01,周六024,英超,富勒姆(+1)VS切尔西,0:0,1:3
2014-03-01,周六023,英超,埃弗顿(-1)VS西汉姆联,0:0,1:0
2014-02-24,周日021,英超,诺维奇(+1)VS热刺,0:0,1:0
2014-02-23,周日010,英超,纽卡斯尔(-1)VS维拉,0:0,1:0
2014-02-23,周日009,英超,利物浦(-1)VS斯旺西,3:2,4:3
2014-02-23,周六052,英超,水晶宫(+1)VS曼联,0:0,0:2
2014-02-22,周六020,英超,西汉姆联(+1)VS南安普敦,2:1,3:1
2014-02-22,周六019,英超,西布罗姆(-1)VS富勒姆,0:1,1:1
2014-02-22,周六018,英超,曼城(-2)VS斯托克城,0:0,1:0
2014-02-22,周六017,英超,加的夫城(-1)VS赫尔城,0:2,0:4
2014-02-22,周六016,英超,阿森纳(-1)VS桑德兰,3:0,4:1
2014-02-22,周六008,英超,切尔西(-1)VS埃弗顿,0:0,1:0
2014-02-13,周三015,英超,富勒姆(+1)VS利物浦,1:1,2:3
2014-02-13,周三011,英超,纽卡斯尔(+1)VS热刺,0:1,0:4
2014-02-13,周三008,英超,斯托克城(-1)VS斯旺西,1:0,1:1
2014-02-13,周三007,英超,阿森纳(-1)VS曼联,0:0,0:0
2014-02-12,周二017,英超,西布罗姆(+1)VS切尔西,0:1,1:1
2014-02-12,周二006,英超,西汉姆联(-1)VS诺维奇,0:0,2:0
2014-02-12,周二005,英超,赫尔城(+1)VS南安普敦,0:0,0:1
2014-02-12,周二004,英超,加的夫城(-1)VS维拉,0:0,0:0
2014-02-10,周日023,英超,曼联(-1)VS富勒姆,0:1,2:2
2014-02-09,周日012,英超,热刺(-1)VS埃弗顿,0:0,1:0
2014-02-09,周六056,英超,斯旺西(-1)VS加的夫城,0:0,3:0
2014-02-08,周六023,英超,桑德兰(-1)VS赫尔城,0:1,0:2
2014-02-08,周六022,英超,南安普敦(-1)VS斯托克城,2:2,2:2
2014-02-08,周六021,英超,诺维奇(+1)VS曼城,0:0,0:0
2014-02-08,周六020,英超,水晶宫(-1)VS西布罗姆,2:0,3:1
2014-02-08,周六019,英超,切尔西(-1)VS纽卡斯尔,2:0,3:0
2014-02-08,周六018,英超,维拉(-1)VS西汉姆联,0:0,0:2
2014-02-08,周六008,英超,利物浦(-1)VS阿森纳,4:0,5:1
2014-01-30,周三008,英超,热刺(+1)VS曼城,0:1,1:5
2014-01-30,周三007,英超,切尔西(-1)VS西汉姆联,0:0,0:0
2014-01-30,周三006,英超,维拉(-1)VS西布罗姆,3:3,4:3
2014-01-30,周三005,英超,桑德兰(-1)VS斯托克城,1:0,1:0
2014-01-29,周二026,英超,利物浦(-1)VS埃弗顿,3:0,4:0
2014-01-29,周二025,英超,水晶宫(-1)VS赫尔城,1:0,1:0
2014-01-29,周二004,英超,斯旺西(-1)VS富勒姆,0:0,2:0
2014-01-29,周二003,英超,南安普敦(+1)VS阿森纳,1:0,2:2
2014-01-29,周二002,英超,诺维奇(+1)VS纽卡斯尔,0:0,0:0
2014-01-29,周二001,英超,曼联(-1)VS加的夫城,1:0,2:0
2014-01-21,周一003,英超,西布罗姆(+1)VS埃弗顿,0:1,1:1
2014-01-20,周日017,英超,切尔西(-1)VS曼联,2:0,3:1
2014-01-19,周日006,英超,斯旺西(+1)VS热刺,0:1,1:3
2014-01-19,周六046,英超,利物浦(-1)VS维拉,1:2,2:2
2014-01-18,周六011,英超,西汉姆联(+1)VS纽卡斯尔,1:2,1:3
2014-01-18,周六010,英超,诺维奇(-1)VS赫尔城,0:0,1:0
2014-01-18,周六009,英超,曼城(-2)VS加的夫城,2:1,4:2
2014-01-18,周六008,英超,水晶宫(-1)VS斯托克城,0:0,1:0
2014-01-18,周六007,英超,阿森纳(-1)VS富勒姆,0:0,2:0
2014-01-18,周六004,英超,桑德兰(+1)VS南安普敦,1:2,2:2
2014-01-14,周一003,英超,维拉(+1)VS阿森纳,0:2,1:2
2014-01-13,周日018,英超,斯托克城(+1)VS利物浦,2:2,3:5
2014-01-12,周日010,英超,纽卡斯尔(+1)VS曼城,0:1,0:2
2014-01-12,周六040,英超,曼联(-1)VS斯旺西,0:0,2:0
2014-01-11,周六011,英超,热刺(-1)VS水晶宫,0:0,2:0
2014-01-11,周六010,英超,南安普敦(-1)VS西布罗姆,0:0,1:0
2014-01-11,周六009,英超,富勒姆(-1)VS桑德兰,0:2,1:4
2014-01-11,周六008,英超,埃弗顿(-1)VS诺维奇,1:0,2:0
2014-01-11,周六007,英超,加的夫城(-1)VS西汉姆联,0:1,0:2
2014-01-11,周六004,英超,赫尔城(+1)VS切尔西,0:0,0:2
2014-01-02,周三039,英超,曼联(-1)VS热刺,0:1,1:2
2014-01-01,周三011,英超,西布罗姆(-1)VS纽卡斯尔,0:0,1:0
2014-01-01,周三010,英超,桑德兰(-1)VS维拉,0:1,0:1
2014-01-01,周三009,英超,斯托克城(+1)VS埃弗顿,0:0,1:1
2014-01-01,周三008,英超,南安普敦(+1)VS切尔西,0:0,0:3
2014-01-01,周三007,英超,利物浦(-1)VS赫尔城,1:0,2:0
2014-01-01,周三006,英超,富勒姆(-1)VS西汉姆联,1:1,2:1
2014-01-01,周三005,英超,水晶宫(-1)VS诺维奇,1:1,1:1
2014-01-01,周三004,英超,阿森纳(-1)VS加的夫城,0:0,2:0
2014-01-01,周三003,英超,斯旺西(+1)VS曼城,1:1,2:3
2013-12-30,周日037,英超,切尔西(-1)VS利物浦,2:1,2:1
2013-12-30,周日036,英超,热刺(-1)VS斯托克城,1:0,3:0
2013-12-29,周日006,英超,纽卡斯尔(+1)VS阿森纳,0:0,0:1
2013-12-29,周日005,英超,埃弗顿(-1)VS南安普敦,1:0,2:1
2013-12-29,周六007,英超,加的夫城(-1)VS桑德兰,1:0,2:2
2013-12-28,周六006,英超,诺维奇(+1)VS曼联,0:0,0:1
2013-12-28,周六005,英超,曼城(-2)VS水晶宫,0:0,1:0
2013-12-28,周六004,英超,赫尔城(-1)VS富勒姆,0:0,6:0
2013-12-28,周六003,英超,维拉(+1)VS斯旺西,1:1,1:1
2013-12-28,周六002,英超,西汉姆联(-1)VS西布罗姆,1:2,3:3
2013-12-27,周四040,英超,曼城(-1)VS利物浦,2:1,2:1
2013-12-26,周四016,英超,西汉姆联(+1)VS阿森纳,0:0,1:3
2013-12-26,周四015,英超,热刺(-1)VS西布罗姆,1:1,1:1
2013-12-26,周四014,英超,诺维奇(-1)VS富勒姆,1:1,1:2
2013-12-26,周四013,英超,纽卡斯尔(-1)VS斯托克城,1:1,5:1
2013-12-26,周四012,英超,埃弗顿(-1)VS桑德兰,0:1,0:1
2013-12-26,周四011,英超,切尔西(-1)VS斯旺西,1:0,1:0
2013-12-26,周四010,英超,加的夫城(+1)VS南安普敦,0:3,0:3
2013-12-26,周四009,英超,维拉(-1)VS水晶宫,0:0,0:1
2013-12-26,周四005,英超,赫尔城(+1)VS曼联,2:2,2:3
2013-12-24,周一003,英超,阿森纳(-1)VS切尔西,0:0,0:0
2013-12-23,周日027,英超,斯旺西(+1)VS埃弗顿,0:0,1:2
2013-12-22,周日014,英超,南安普敦(-1)VS热刺,1:1,2:3
2013-12-21,周六019,英超,西布罗姆(-1)VS赫尔城,0:1,1:1
2013-12-21,周六018,英超,桑德兰(-1)VS诺维奇,0:0,0:0
2013-12-21,周六017,英超,斯托克城(-1)VS维拉,0:0,2:1
2013-12-21,周六016,英超,曼联(-1)VS西汉姆联,2:0,3:1
2013-12-21,周六015,英超,富勒姆(+1)VS曼城,0:2,2:4
2013-12-21,周六014,英超,水晶宫(+1)VS纽卡斯尔,0:2,0:3
2013-12-21,周六006,英超,利物浦(-1)VS加的夫城,3:0,3:1
2013-12-16,周日023,英超,热刺(-1)VS利物浦,0:2,0:5
2013-12-15,周日009,英超,诺维奇(+1)VS斯旺西,1:1,1:1
2013-12-15,周日008,英超,维拉(+1)VS曼联,0:2,0:3
2013-12-15,周六053,英超,赫尔城(-1)VS斯托克城,0:0,0:0
2013-12-14,周六019,英超,西汉姆联(-1)VS桑德兰,0:0,0:0
2013-12-14,周六018,英超,纽卡斯尔(-1)VS南安普敦,1:0,1:1
2013-12-14,周六017,英超,埃弗顿(-1)VS富勒姆,1:0,4:1
2013-12-14,周六016,英超,切尔西(-1)VS水晶宫,2:1,2:1
2013-12-14,周六015,英超,加的夫城(-1)VS西布罗姆,0:0,1:0
2013-12-14,周六007,英超,曼城(-1)VS阿森纳,2:1,6:3
2013-12-10,周一005,英超,斯旺西(-1)VS赫尔城,0:1,1:1
2013-12-09,周日026,英超,阿森纳(-1)VS埃弗顿,0:0,1:1
2013-12-08,周日012,英超,富勒姆(+1)VS维拉,2:0,2:0
2013-12-08,周六060,英超,桑德兰(+1)VS热刺,1:1,1:2
2013-12-07,周六025,英超,西布罗姆(-1)VS诺维奇,0:1,0:2
2013-12-07,周六024,英超,斯托克城(+1)VS切尔西,1:1,3:2
2013-12-07,周六023,英超,南安普敦(+1)VS曼城,1:1,1:1
2013-12-07,周六022,英超,利物浦(-1)VS西汉姆联,1:0,4:1
2013-12-07,周六021,英超,水晶宫(-1)VS加的夫城,1:0,2:0
2013-12-07,周六015,英超,曼联(-1)VS纽卡斯尔,0:0,0:1
2013-12-05,周三023,英超,富勒姆(+1)VS热刺,0:0,1:2
2013-12-05,周三022,英超,西布罗姆(+1)VS曼城,0:2,2:3
2013-12-05,周三019,英超,利物浦(-1)VS诺维奇,3:0,5:1
2013-12-05,周三018,英超,桑德兰(+1)VS切尔西,1:2,3:4
2013-12-05,周三017,英超,斯托克城(-1)VS加的夫城,0:0,0:0
2013-12-05,周三016,英超,南安普敦(-1)VS维拉,0:1,2:3
2013-12-05,周三015,英超,曼联(-1)VS埃弗顿,0:0,0:1
2013-12-05,周三014,英超,阿森纳(-1)VS赫尔城,1:0,2:0
2013-12-05,周三013,英超,斯旺西(-1)VS纽卡斯尔,1:0,3:0
2013-12-04,周二017,英超,水晶宫(+1)VS西汉姆联,1:0,1:0
2013-12-02,周日034,英超,切尔西(-1)VS南安普敦,0:1,3:1
2013-12-02,周日033,英超,曼城(-1)VS斯旺西,1:0,3:0
2013-12-01,周日022,英超,赫尔城(+1)VS利物浦,1:1,3:1
2013-12-01,周日009,英超,热刺(-1)VS曼联,1:1,2:2
2013-12-01,周六057,英超,纽卡斯尔(-1)VS西布罗姆,1:0,2:1
2013-11-30,周六026,英超,西汉姆联(-1)VS富勒姆,0:0,3:0
2013-11-30,周六025,英超,诺维奇(-1)VS水晶宫,1:0,1:0
2013-11-30,周六024,英超,埃弗顿(-1)VS斯托克城,1:0,4:0
2013-11-30,周六023,英超,加的夫城(+1)VS阿森纳,0:1,0:3
2013-11-30,周六022,英超,维拉(-1)VS桑德兰,0:0,0:0
2013-11-26,周一004,英超,西布罗姆(-1)VS维拉,2:0,2:2
2013-11-25,周日032,英超,加的夫城(+1)VS曼联,1:2,2:2
2013-11-24,周日021,英超,曼城(-1)VS热刺,3:0,6:0
2013-11-24,周六060,英超,西汉姆联(+1)VS切尔西,0:2,0:3
2013-11-23,周六025,英超,阿森纳(-1)VS南安普敦,1:0,2:0
2013-11-23,周六029,英超,斯托克城(-1)VS桑德兰,1:0,2:0
2013-11-23,周六028,英超,纽卡斯尔(-1)VS诺维奇,2:0,2:1
2013-11-23,周六027,英超,赫尔城(-1)VS水晶宫,0:0,0:1
2013-11-23,周六026,英超,富勒姆(+1)VS斯旺西,0:0,1:2
2013-11-23,周六016,英超,埃弗顿(+1)VS利物浦,1:2,3:3
2013-11-11,周日049,英超,曼联(-1)VS阿森纳,1:0,1:0
2013-11-11,周日048,英超,斯旺西(-1)VS斯托克城,0:2,3:3
2013-11-10,周日039,英超,桑德兰(+1)VS曼城,1:0,1:0
2013-11-10,周日025,英超,热刺(-1)VS纽卡斯尔,0:1,0:1
2013-11-10,周六058,英超,诺维奇(-1)VS西汉姆联,0:1,3:1
2013-11-09,周六020,英超,南安普敦(-1)VS赫尔城,3:0,4:1
2013-11-09,周六019,英超,利物浦(-1)VS富勒姆,3:0,4:0
2013-11-09,周六018,英超,水晶宫(+1)VS埃弗顿,0:0,0:0
2013-11-09,周六017,英超,切尔西(-1)VS西布罗姆,1:0,2:2
2013-11-09,周六016,英超,维拉(-1)VS加的夫城,0:0,2:0
2013-11-04,周日040,英超,加的夫城(+1)VS斯旺西,0:0,1:0
2013-11-03,周日021,英超,埃弗顿(-1)VS热刺,0:0,0:0
2013-11-03,周六051,英超,阿森纳(-1)VS利物浦,1:0,2:0
2013-11-02,周六019,英超,西汉姆联(-1)VS维拉,0:0,0:0
2013-11-02,周六018,英超,西布罗姆(-1)VS水晶宫,1:0,2:0
2013-11-02,周六017,英超,斯托克城(+1)VS南安普敦,1:1,1:1
2013-11-02,周六016,英超,曼城(-1)VS诺维奇,4:0,7:0
2013-11-02,周六015,英超,赫尔城(-1)VS桑德兰,1:0,1:0
2013-11-02,周六014,英超,富勒姆(+1)VS曼联,0:3,1:3
2013-11-02,周六007,英超,纽卡斯尔(+1)VS切尔西,0:0,2:0
2013-10-28,周日048,英超,热刺(-1)VS赫尔城,0:0,1:0
2013-10-28,周日047,英超,斯旺西(-1)VS西汉姆联,0:0,0:0
2013-10-28,周日046,英超,切尔西(-1)VS曼城,1:0,2:1
2013-10-27,周日030,英超,桑德兰(+1)VS纽卡斯尔,1:0,2:1
2013-10-27,周六051,英超,南安普敦(-1)VS富勒姆,2:0,2:0
2013-10-26,周六021,英超,诺维奇(-1)VS加的夫城,0:0,0:0
2013-10-26,周六020,英超,曼联(-1)VS斯托克城,1:2,3:2
2013-10-26,周六019,英超,利物浦(-1)VS西布罗姆,2:0,4:1
2013-10-26,周六018,英超,维拉(+1)VS埃弗顿,0:0,0:2
2013-10-26,周六010,英超,水晶宫(+1)VS阿森纳,0:0,0:2
2013-10-22,周一008,英超,水晶宫(-1)VS富勒姆,1:2,1:4
2013-10-20,周日038,英超,维拉(+1)VS热刺,0:1,0:2
2013-10-20,周六064,英超,西汉姆联(+1)VS曼城,0:1,1:3
2013-10-19,周六029,英超,斯旺西(-1)VS桑德兰,0:0,4:0
2013-10-19,周六028,英超,斯托克城(-1)VS西布罗姆,0:0,0:0
2013-10-19,周六027,英超,曼联(-1)VS南安普敦,1:0,1:1
2013-10-19,周六026,英超,埃弗顿(-1)VS赫尔城,1:1,2:1
2013-10-19,周六025,英超,切尔西(-1)VS加的夫城,1:1,4:1
2013-10-19,周六024,英超,阿森纳(-1)VS诺维奇,1:0,4:1
2013-10-19,周六016,英超,纽卡斯尔(+1)VS利物浦,1:1,2:2
2013-10-06,周日039,英超,西布罗姆(+1)VS阿森纳,1:0,1:1
2013-10-06,周日038,英超,热刺(-1)VS西汉姆联,0:0,0:3
2013-10-06,周日021,英超,诺维奇(+1)VS切尔西,0:1,1:3
2013-10-06,周日020,英超,南安普敦(-1)VS斯旺西,1:0,2:0
2013-10-06,周六058,英超,桑德兰(+1)VS曼联,1:0,1:2
2013-10-05,周六023,英超,利物浦(-1)VS水晶宫,3:0,3:1
2013-10-05,周六022,英超,赫尔城(-1)VS维拉,0:0,0:0
2013-10-05,周六021,英超,富勒姆(-1)VS斯托克城,0:0,1:0
2013-10-05,周六020,英超,加的夫城(-1)VS纽卡斯尔,0:2,1:2
2013-10-05,周六012,英超,曼城(-1)VS埃弗顿,2:1,3:1
2013-10-01,周一011,英超,埃弗顿(-1)VS纽卡斯尔,3:0,3:2
2013-09-29,周日035,英超,桑德兰(+1)VS利物浦,0:2,1:3
2013-09-29,周日018,英超,斯托克城(-1)VS诺维奇,0:1,0:1
2013-09-29,周六062,英超,斯旺西(+1)VS阿森纳,0:0,1:2
2013-09-28,周六026,英超,南安普敦(-1)VS水晶宫,0:0,2:0
2013-09-28,周六025,英超,曼联(-1)VS西布罗姆,0:0,1:2
2013-09-28,周六024,英超,赫尔城(-1)VS西汉姆联,1:0,1:0
2013-09-28,周六023,英超,富勒姆(-1)VS加的夫城,1:1,1:2
2013-09-28,周六022,英超,维拉(+1)VS曼城,0:1,3:2
2013-09-28,周六013,英超,热刺(-1)VS切尔西,1:0,1:1
2013-09-22,周日034,英超,曼城(-1)VS曼联,2:0,4:1
2013-09-22,周日033,英超,加的夫城(+1)VS热刺,0:0,0:1
2013-09-22,周日018,英超,阿森纳(-1)VS斯托克城,2:1,3:1
2013-09-22,周日017,英超,水晶宫(+1)VS斯旺西,0:1,0:2
2013-09-22,周六059,英超,切尔西(-1)VS富勒姆,0:0,2:0
2013-09-21,周六025,英超,西汉姆联(+1)VS埃弗顿,1:0,2:3
2013-09-21,周六024,英超,西布罗姆(-1)VS桑德兰,1:0,3:0
2013-09-21,周六023,英超,纽卡斯尔(-1)VS赫尔城,2:1,2:3
2013-09-21,周六022,英超,利物浦(-1)VS南安普敦,0:0,0:1
2013-09-21,周六013,英超,诺维奇(-1)VS维拉,0:1,0:1
2013-09-17,周一009,英超,斯旺西(+1)VS利物浦,1:2,2:2
2013-09-15,周日037,英超,南安普敦(-1)VS西汉姆联,0:0,0:0
2013-09-15,周六061,英超,埃弗顿(+1)VS切尔西,1:0,1:0
2013-09-14,周六026,英超,热刺(-1)VS诺维奇,1:0,2:0
2013-09-14,周六025,英超,桑德兰(+1)VS阿森纳,0:1,1:3
2013-09-14,周六024,英超,斯托克城(+1)VS曼城,0:0,0:0
2013-09-14,周六023,英超,赫尔城(-1)VS加的夫城,1:0,1:1
2013-09-14,周六022,英超,富勒姆(-1)VS西布罗姆,1:0,1:1
2013-09-14,周六021,英超,维拉(-1)VS纽卡斯尔,0:1,1:2
