date,weekday,league,home_away,half,overtime
2012-08-05,周日005,日乙,横滨FCVS湘南海洋,0:0,1:0
2012-08-05,周日004,日乙,东京绿茵VS富山胜利,1:0,1:0
2012-08-05,周日003,日乙,水户蜀葵VS山形山神,1:1,2:2
2012-08-05,周日002,日乙,松本山雅VS爱媛FC,0:1,1:1
2012-08-05,周日001,日乙,岐阜FCVS福冈黄蜂,0:1,0:3
2012-07-29,周日011,日乙,熊本深红VS德岛漩涡,0:2,0:3
2012-07-29,周日010,日乙,山形山神VS松本山雅,0:0,1:1
2012-07-29,周日009,日乙,冈山绿雉VS千叶市原,0:1,0:1
2012-07-29,周日008,日乙,湘南海洋VS北九州,0:0,1:0
2012-07-29,周日007,日乙,町田泽维VS京都,0:1,1:2
2012-07-29,周日006,日乙,甲府风林VS东京绿茵,1:0,3:1
2012-07-29,周日005,日乙,枥木SCVS水户蜀葵,0:0,1:0
2012-07-29,周日004,日乙,富山胜利VS横滨FC,0:0,0:0
2012-07-29,周日003,日乙,鸟取希望VS岐阜FC,0:0,1:0
2012-07-29,周日002,日乙,爱媛FCVS大分三神,0:1,1:2
2012-07-29,周日001,日乙,福冈黄蜂VS群马温泉,0:0,0:3
2012-07-22,周日011,日乙,群马温泉VS町田泽维,0:0,1:1
2012-07-22,周日010,日乙,京都VS爱媛FC,1:0,2:1
2012-07-22,周日009,日乙,千叶市原VS甲府风林,0:1,0:1
2012-07-22,周日008,日乙,德岛漩涡VS北九州,0:0,1:1
2012-07-22,周日007,日乙,湘南海洋VS山形山神,0:0,0:0
2012-07-22,周日006,日乙,横滨FCVS鸟取希望,1:0,3:1
2012-07-22,周日005,日乙,东京绿茵VS熊本深红,1:0,2:0
2012-07-22,周日004,日乙,大分三神VS岐阜FC,1:0,2:2
2012-07-22,周日003,日乙,水户蜀葵VS福冈黄蜂,0:1,4:2
2012-07-22,周日002,日乙,松本山雅VS冈山绿雉,1:0,3:0
2012-07-22,周日001,日乙,富山胜利VS枥木SC,0:0,1:2
2012-07-15,周日011,日乙,熊本深红VS京都,0:0,0:1
2012-07-15,周日010,日乙,山形山神VS福冈黄蜂,1:0,3:1
2012-07-15,周日009,日乙,岐阜FCVS富山胜利,1:1,2:2
2012-07-15,周日008,日乙,冈山绿雉VS德岛漩涡,0:0,0:0
2012-07-15,周日007,日乙,爱媛FCVS水户蜀葵,0:0,1:1
2012-07-15,周日006,日乙,枥木SCVS町田泽维,0:0,1:0
2012-07-15,周日005,日乙,横滨FCVS千叶市原,0:1,0:1
2012-07-15,周日004,日乙,甲府风林VS松本山雅,1:0,2:1
2012-07-15,周日003,日乙,东京绿茵(-1)VS鸟取希望,0:0,1:0
2012-07-15,周日002,日乙,大分三神VS湘南海洋,1:3,1:4
2012-07-15,周日001,日乙,北九州VS群马温泉,0:0,0:1
2012-07-08,周日011,日乙,群马温泉VS大分三神,0:1,0:2
2012-07-08,周日010,日乙,富山胜利VS山形山神,0:1,1:1
2012-07-08,周日009,日乙,千叶市原VS京都,0:0,3:2
2012-07-08,周日008,日乙,岐阜FCVS熊本深红,0:2,0:2
2012-07-08,周日007,日乙,町田泽维VS甲府风林,0:1,0:1
2012-07-08,周日006,日乙,水户蜀葵VS湘南海洋,0:0,1:1
2012-07-08,周日005,日乙,松本山雅VS东京绿茵,1:0,3:2
2012-07-08,周日004,日乙,北九州VS爱媛FC,1:0,2:0
2012-07-08,周日003,日乙,鸟取希望VS枥木SC,0:0,0:2
2012-07-08,周日002,日乙,冈山绿雉VS横滨FC,0:0,0:1
2012-07-08,周日001,日乙,福冈黄蜂VS德岛漩涡,1:1,1:3
2012-07-01,周日061,日乙,熊本深红VS千叶市原,0:0,1:0
2012-07-01,周日060,日乙,京都VS冈山绿雉,0:0,1:1
2012-07-01,周日059,日乙,德岛漩涡VS群马温泉,0:0,0:0
2012-07-01,周日058,日乙,湘南海洋VS松本山雅,1:0,1:1
2012-07-01,周日057,日乙,町田泽维VS横滨FC,0:2,0:4
2012-07-01,周日056,日乙,甲府风林VS岐阜FC,0:0,0:0
2012-07-01,周日055,日乙,东京绿茵VS水户蜀葵,2:0,2:0
2012-07-01,周日054,日乙,枥木SCVS山形山神,1:0,1:0
2012-07-01,周日053,日乙,大分三神VS富山胜利,1:1,1:1
2012-07-01,周日052,日乙,鸟取希望VS北九州,1:2,1:2
2012-07-01,周日051,日乙,福冈黄蜂VS爱媛FC,1:0,1:0
2012-06-24,周日061,日乙,群马温泉VS鸟取希望,0:1,1:2
2012-06-24,周日060,日乙,山形山神VS德岛漩涡,0:0,1:0
2012-06-24,周日059,日乙,千叶市原VS湘南海洋,1:1,1:1
2012-06-24,周日058,日乙,爱媛FCVS东京绿茵,1:1,3:1
2012-06-24,周日057,日乙,岐阜FCVS町田泽维,0:0,1:0
2012-06-24,周日056,日乙,横滨FCVS福冈黄蜂,1:0,1:1
2012-06-24,周日055,日乙,水户蜀葵VS京都,2:1,3:1
2012-06-24,周日054,日乙,松本山雅VS枥木SC,0:1,0:2
2012-06-24,周日053,日乙,富山胜利VS熊本深红,0:2,0:2
2012-06-24,周日052,日乙,北九州VS大分三神,0:2,0:2
2012-06-24,周日051,日乙,冈山绿雉VS甲府风林,0:0,1:1
2012-06-17,周日061,日乙,熊本深红VS北九州,1:2,2:2
2012-06-17,周日060,日乙,京都VS群马温泉,0:1,0:1
2012-06-17,周日059,日乙,德岛漩涡VS爱媛FC,2:0,3:0
2012-06-17,周日058,日乙,湘南海洋VS冈山绿雉,1:0,2:0
2012-06-17,周日057,日乙,町田泽维VS山形山神,0:0,0:0
2012-06-17,周日056,日乙,甲府风林VS富山胜利,1:0,4:1
2012-06-17,周日055,日乙,东京绿茵VS千叶市原,1:0,2:1
2012-06-17,周日054,日乙,枥木SCVS横滨FC,2:2,3:4
2012-06-17,周日053,日乙,大分三神VS水户蜀葵,0:0,1:0
2012-06-17,周日052,日乙,鸟取希望VS松本山雅,0:1,0:1
2012-06-17,周日051,日乙,福冈黄蜂VS岐阜FC,0:0,0:0
2012-06-13,周三061,日乙,冈山绿雉VS町田泽维,2:1,2:1
2012-06-13,周三060,日乙,横滨FCVS大分三神,0:0,0:1
2012-06-13,周三059,日乙,东京绿茵VS岐阜FC,1:1,4:1
2012-06-13,周三058,日乙,群马温泉VS熊本深红,0:0,0:0
2012-06-13,周三057,日乙,山形山神VS湘南海洋,0:1,1:2
2012-06-13,周三056,日乙,水户蜀葵VS甲府风林,0:0,1:3
2012-06-13,周三055,日乙,松本山雅VS福冈黄蜂,1:2,2:2
2012-06-13,周三054,日乙,富山胜利VS德岛漩涡,0:0,0:1
2012-06-13,周三053,日乙,千叶市原(-1)VS鸟取希望,2:0,3:1
2012-06-13,周三052,日乙,北九州VS枥木SC,1:1,1:1
2012-06-13,周三051,日乙,爱媛FCVS京都,0:0,2:1
2012-06-09,周六066,日乙,鸟取希望VS东京绿茵,0:1,0:2
2012-06-09,周六065,日乙,岐阜FCVS爱媛FC,0:1,1:1
2012-06-09,周六061,日乙,甲府风林VS千叶市原,0:2,0:2
2012-06-09,周六060,日乙,德岛漩涡VS横滨FC,1:1,1:2
2012-06-09,周六059,日乙,湘南海洋VS富山胜利,0:0,1:0
2012-06-09,周六058,日乙,大分三神VS松本山雅,1:0,2:0
2012-06-09,周六057,日乙,京都VS山形山神,1:1,2:2
2012-06-09,周六053,日乙,町田泽维VS群马温泉,0:1,0:2
2012-06-09,周六052,日乙,枥木SCVS冈山绿雉,0:1,0:1
2012-06-09,周六051,日乙,福冈黄蜂VS北九州,1:0,1:0
2012-06-07,周四051,日乙,熊本深红VS水户蜀葵,2:0,2:1
2012-06-02,周六060,日乙,东京绿茵VS大分三神,2:1,3:1
2012-06-02,周六059,日乙,横滨FCVS熊本深红,1:0,2:0
2012-06-02,周六058,日乙,山形山神VS鸟取希望,1:0,5:1
2012-06-02,周六057,日乙,千叶市原VS岐阜FC,0:1,0:1
2012-06-02,周六056,日乙,冈山绿雉VS爱媛FC,0:1,1:1
2012-06-02,周六055,日乙,群马温泉VS福冈黄蜂,1:0,1:0
2012-06-02,周六054,日乙,松本山雅VS甲府风林,1:1,1:1
2012-06-02,周六053,日乙,水户蜀葵VS枥木SC,1:0,3:1
2012-06-02,周六052,日乙,富山胜利VS京都,1:1,1:1
2012-06-02,周六051,日乙,北九州VS湘南海洋,0:0,3:2
2012-06-01,周五051,日乙,德岛漩涡VS町田泽维,0:0,1:0
2012-05-27,周日060,日乙,岐阜FCVS甲府风林,0:1,0:3
2012-05-27,周日059,日乙,爱媛FCVS富山胜利,0:0,0:1
2012-05-27,周日058,日乙,町田泽维VS水户蜀葵,0:0,0:0
2012-05-27,周日057,日乙,枥木SCVS东京绿茵,1:1,3:2
2012-05-27,周日056,日乙,湘南海洋VS德岛漩涡,0:0,0:0
2012-05-27,周日055,日乙,熊本深红VS山形山神,2:1,2:1
2012-05-27,周日054,日乙,群马温泉VS松本山雅,0:0,0:0
2012-05-27,周日053,日乙,大分三神VS千叶市原,0:1,0:2
2012-05-27,周日052,日乙,鸟取希望VS横滨FC,1:3,2:5
2012-05-27,周日051,日乙,福冈黄蜂VS冈山绿雉,1:1,1:1
2012-05-26,周六051,日乙,京都VS北九州,1:0,1:0
2012-05-20,周日012,日乙,大分三神VS町田泽维,1:1,2:1
2012-05-20,周日011,日乙,枥木SCVS湘南海洋,0:0,1:1
2012-05-20,周日010,日乙,千叶市原VS熊本深红,3:0,4:0
2012-05-20,周日009,日乙,冈山绿雉VS京都,1:1,1:2
2012-05-20,周日007,日乙,甲府风林VS群马温泉,1:0,2:0
2012-05-20,周日006,日乙,德岛漩涡VS鸟取希望,1:0,3:0
2012-05-20,周日005,日乙,山形山神VS岐阜FC,0:1,2:1
2012-05-20,周日004,日乙,水户蜀葵VS爱媛FC,0:1,0:2
2012-05-20,周日003,日乙,松本山雅VS横滨FC,0:0,0:2
2012-05-20,周日002,日乙,富山胜利VS福冈黄蜂,0:0,0:1
2012-05-20,周日001,日乙,北九州VS东京绿茵,0:2,1:5
2012-05-13,周日010,日乙,岐阜FCVS松本山雅,0:1,0:1
2012-05-13,周日009,日乙,湘南海洋VS大分三神,0:1,1:1
2012-05-13,周日008,日乙,熊本深红VS甲府风林,0:0,0:0
2012-05-13,周日007,日乙,京都VS德岛漩涡,0:0,2:1
2012-05-13,周日006,日乙,鸟取希望VS水户蜀葵,1:0,2:1
2012-05-13,周日005,日乙,町田泽维VS千叶市原,0:2,1:6
2012-05-13,周日004,日乙,横滨FCVS富山胜利,1:0,3:0
2012-05-13,周日003,日乙,东京绿茵VS冈山绿雉,0:0,0:1
2012-05-13,周日002,日乙,群马温泉VS枥木SC,1:2,1:2
2012-05-13,周日001,日乙,福冈黄蜂VS山形山神,0:1,1:1
2012-05-12,周六004,日乙,爱媛FCVS北九州,1:1,2:2
2012-05-06,周日020,日乙,水户蜀葵VS东京绿茵,0:0,0:2
2012-05-06,周日019,日乙,北九州VS横滨FC,0:1,1:2
2012-05-06,周日016,日乙,山形山神VS群马温泉,0:0,1:0
2012-05-06,周日014,日乙,松本山雅VS湘南海洋,0:0,1:1
2012-05-06,周日013,日乙,千叶市原VS爱媛FC,0:0,1:0
2012-05-06,周日012,日乙,冈山绿雉VS岐阜FC,0:0,0:1
2012-05-06,周日008,日乙,大分三神VS鸟取希望,1:0,3:0
2012-05-06,周日007,日乙,富山胜利VS町田泽维,0:0,1:1
2012-05-06,周日006,日乙,甲府风林VS京都,0:1,0:3
2012-05-06,周日005,日乙,德岛漩涡VS熊本深红,0:0,1:1
2012-05-06,周日004,日乙,枥木SCVS福冈黄蜂,0:0,取消
2012-05-03,周四018,日乙,町田泽维VS北九州,0:0,0:1
2012-05-03,周四017,日乙,岐阜FCVS水户蜀葵,0:1,0:1
2012-05-03,周四014,日乙,湘南海洋VS甲府风林,1:0,1:1
2012-05-03,周四013,日乙,横滨FCVS冈山绿雉,0:0,0:1
2012-05-03,周四012,日乙,德岛漩涡VS松本山雅,0:0,1:0
2012-05-03,周四011,日乙,群马温泉VS千叶市原,0:1,0:2
2012-05-03,周四010,日乙,鸟取希望VS富山胜利,1:0,1:0
2012-05-03,周四004,日乙,熊本深红VS东京绿茵,0:0,0:2
2012-05-03,周四003,日乙,山形山神VS爱媛FC,2:0,2:2
2012-05-03,周四002,日乙,京都VS枥木SC,0:0,1:0
2012-05-03,周四001,日乙,福冈黄蜂VS大分三神,1:1,1:1
2012-04-30,周一011,日乙,东京绿茵VS山形山神,0:1,0:2
2012-04-30,周一010,日乙,甲府风林VS福冈黄蜂,0:1,1:1
2012-04-30,周一009,日乙,富山胜利VS岐阜FC,0:0,1:0
2012-04-30,周一008,日乙,冈山绿雉VS群马温泉,2:1,2:1
2012-04-30,周一007,日乙,松本山雅VS京都,0:0,0:0
2012-04-30,周一006,日乙,北九州VS千叶市原,1:1,1:2
2012-04-30,周一005,日乙,爱媛FCVS湘南海洋,2:0,2:1
2012-04-30,周一004,日乙,横滨FCVS町田泽维,0:2,2:4
2012-04-30,周一003,日乙,枥木SCVS鸟取希望,0:0,0:1
2012-04-30,周一002,日乙,大分三神VS熊本深红,0:0,0:0
2012-04-30,周一001,日乙,水户蜀葵VS德岛漩涡,1:0,2:1
2012-04-27,周五011,日乙,鸟取希望VS爱媛FC,0:1,1:4
2012-04-27,周五010,日乙,町田泽维VS松本山雅,0:0,0:1
2012-04-27,周五009,日乙,德岛漩涡VS甲府风林,0:2,0:2
2012-04-27,周五008,日乙,群马温泉VS北九州,0:1,0:2
2012-04-27,周五007,日乙,湘南海洋VS水户蜀葵,1:1,1:2
2012-04-27,周五006,日乙,熊本深红VS冈山绿雉,0:0,0:0
2012-04-27,周五005,日乙,山形山神VS枥木SC,1:0,2:1
2012-04-27,周五004,日乙,京都VS大分三神,0:2,1:2
2012-04-27,周五003,日乙,千叶市原VS富山胜利,0:0,1:1
2012-04-27,周五002,日乙,岐阜FCVS横滨FC,0:1,0:2
2012-04-27,周五001,日乙,福冈黄蜂VS东京绿茵,0:1,1:3
2012-04-22,周日012,日乙,德岛漩涡VS福冈黄蜂,0:1,0:4
2012-04-22,周日011,日乙,松本山雅VS千叶市原,0:0,1:0
2012-04-22,周日010,日乙,富山胜利VS大分三神,1:1,2:3
2012-04-22,周日009,日乙,冈山绿雉VS鸟取希望,1:0,2:0
2012-04-22,周日007,日乙,东京绿茵VS湘南海洋,0:0,1:2
2012-04-22,周日006,日乙,横滨FCVS京都,1:0,2:1
2012-04-22,周日005,日乙,甲府风林VS町田泽维,1:1,1:1
2012-04-22,周日004,日乙,枥木SCVS岐阜FC,0:1,1:1
2012-04-22,周日003,日乙,水户蜀葵VS群马温泉,1:0,1:0
2012-04-22,周日002,日乙,北九州VS山形山神,0:1,0:1
2012-04-22,周日001,日乙,爱媛FCVS熊本深红,0:0,0:0
2012-04-15,周日011,日乙,湘南海洋VS横滨FC,1:0,3:2
2012-04-15,周日010,日乙,大分三神VS德岛漩涡,0:0,0:0
2012-04-15,周日009,日乙,千叶市原VS冈山绿雉,0:0,0:0
2012-04-15,周日008,日乙,鸟取希望VS甲府风林,0:0,0:0
2012-04-15,周日007,日乙,岐阜FCVS北九州,0:0,1:0
2012-04-15,周日006,日乙,福冈黄蜂VS水户蜀葵,1:0,1:1
2012-04-15,周日005,日乙,京都VS东京绿茵,0:0,1:0
2012-04-15,周日004,日乙,町田泽维VS枥木SC,0:0,0:3
2012-04-15,周日003,日乙,群马温泉VS爱媛FC,1:0,1:0
2012-04-15,周日002,日乙,熊本深红VS松本山雅,0:1,0:3
2012-04-15,周日001,日乙,山形山神VS富山胜利,1:0,1:0
2012-04-08,周日013,日乙,湘南海洋VS町田泽维,0:0,2:0
2012-04-08,周日012,日乙,横滨FCVS山形山神,1:1,1:2
2012-04-08,周日011,日乙,甲府风林VS大分三神,0:0,1:0
2012-04-08,周日010,日乙,富山胜利VS群马温泉,0:1,1:2
2012-04-08,周日009,日乙,岐阜FCVS京都,0:0,0:1
2012-04-08,周日006,日乙,东京绿茵VS德岛漩涡,0:0,2:0
2012-04-08,周日005,日乙,枥木SCVS熊本深红,1:0,2:0
2012-04-08,周日004,日乙,水户蜀葵VS千叶市原,0:0,0:1
2012-04-08,周日003,日乙,北九州VS鸟取希望,0:0,1:0
2012-04-08,周日002,日乙,冈山绿雉VS松本山雅,1:0,1:0
2012-04-08,周日001,日乙,爱媛FCVS福冈黄蜂,2:1,4:2
2012-04-01,周日011,日乙,町田泽维VS东京绿茵,0:0,1:2
2012-04-01,周日010,日乙,甲府风林VS北九州,0:0,1:2
2012-04-01,周日009,日乙,德岛漩涡VS冈山绿雉,1:0,1:2
2012-04-01,周日008,日乙,大分三神VS爱媛FC,0:0,1:0
2012-04-01,周日007,日乙,群马温泉VS横滨FC,0:0,1:1
2012-04-01,周日006,日乙,枥木SCVS千叶市原,1:1,2:1
2012-04-01,周日005,日乙,熊本深红VS岐阜FC,1:0,3:0
2012-04-01,周日004,日乙,山形山神VS水户蜀葵,0:0,0:0
2012-04-01,周日003,日乙,松本山雅VS富山胜利,0:2,0:3
2012-04-01,周日002,日乙,京都VS福冈黄蜂,1:2,3:2
2012-04-01,周日001,日乙,鸟取希望VS湘南海洋,0:0,1:2
2012-03-25,周日014,日乙,岐阜FCVS大分三神,0:0,0:2
2012-03-25,周日012,日乙,东京绿茵VS群马温泉,1:0,2:0
2012-03-25,周日011,日乙,熊本深红VS湘南海洋,2:1,3:3
2012-03-25,周日010,日乙,千叶市原VS德岛漩涡,2:0,3:0
2012-03-25,周日008,日乙,横滨FCVS甲府风林,0:1,0:2
2012-03-25,周日007,日乙,爱媛FCVS枥木SC,0:1,1:1
2012-03-25,周日005,日乙,京都VS町田泽维,0:0,2:1
2012-03-25,周日004,日乙,富山胜利VS北九州,1:0,2:3
2012-03-25,周日003,日乙,冈山绿雉VS山形山神,1:0,2:1
2012-03-25,周日002,日乙,福冈黄蜂VS鸟取希望,2:0,4:0
2012-03-24,周六003,日乙,水户蜀葵VS松本山雅,0:0,0:0
2012-03-20,周二018,日乙,横滨FCVS东京绿茵,0:0,0:0
2012-03-20,周二017,日乙,枥木SCVS富山胜利,0:0,0:0
2012-03-20,周二016,日乙,鸟取希望VS京都,1:0,2:1
2012-03-20,周二012,日乙,湘南海洋VS岐阜FC,1:0,2:1
2012-03-20,周二011,日乙,北九州VS水户蜀葵,0:0,1:0
2012-03-20,周二010,日乙,爱媛FCVS松本山雅,1:0,3:0
2012-03-20,周二005,日乙,町田泽维VS熊本深红,0:0,1:0
2012-03-20,周二004,日乙,群马温泉VS德岛漩涡,0:0,0:0
2012-03-20,周二003,日乙,大分三神VS冈山绿雉,0:0,1:0
2012-03-20,周二002,日乙,山形山神VS甲府风林,0:0,2:1
2012-03-20,周二001,日乙,福冈黄蜂VS千叶市原,0:0,0:0
2012-03-17,周六023,日乙,甲府风林VS爱媛FC,1:0,2:1
2012-03-17,周六022,日乙,千叶市原VS横滨FC,1:0,3:0
2012-03-17,周六020,日乙,冈山绿雉VS水户蜀葵,0:2,0:3
2012-03-17,周六016,日乙,湘南海洋VS福冈黄蜂,1:0,3:1
2012-03-17,周六015,日乙,岐阜FCVS群马温泉,0:0,0:0
2012-03-17,周六014,日乙,富山胜利VS东京绿茵,1:2,1:4
2012-03-17,周六010,日乙,松本山雅VS北九州,1:0,1:0
2012-03-17,周六004,日乙,鸟取希望VS町田泽维,0:0,0:3
2012-03-17,周六003,日乙,德岛漩涡VS枥木SC,0:1,0:1
2012-03-17,周六002,日乙,京都VS熊本深红,1:0,2:0
2012-03-17,周六001,日乙,山形山神VS大分三神,1:0,3:2
2012-03-11,周日014,日乙,京都VS千叶市原,0:0,2:0
2012-03-11,周日012,日乙,横滨FCVS爱媛FC,0:0,0:0
2012-03-11,周日011,日乙,东京绿茵VS甲府风林,1:1,1:3
2012-03-11,周日010,日乙,熊本深红VS鸟取希望,0:1,2:1
2012-03-11,周日009,日乙,群马温泉VS湘南海洋,0:2,1:3
2012-03-11,周日006,日乙,北九州VS冈山绿雉,0:0,0:0
2012-03-11,周日005,日乙,町田泽维VS福冈黄蜂,0:1,0:1
2012-03-11,周日004,日乙,德岛漩涡VS岐阜FC,2:0,3:0
2012-03-11,周日003,日乙,枥木SCVS大分三神,0:1,0:3
2012-03-11,周日002,日乙,水户蜀葵VS富山胜利,1:0,1:0
2012-03-11,周日001,日乙,松本山雅VS山形山神,1:1,1:2
2012-03-04,周日012,日乙,北九州VS德岛漩涡,0:0,1:2
2012-03-04,周日011,日乙,湘南海洋VS京都,1:1,2:1
2012-03-04,周日010,日乙,爱媛FCVS町田泽维,1:0,2:0
2012-03-04,周日009,日乙,千叶市原VS山形山神,0:0,2:0
2012-03-04,周日008,日乙,甲府风林VS枥木SC,1:0,2:1
2012-03-04,周日007,日乙,大分三神VS群马温泉,0:0,2:3
2012-03-04,周日006,日乙,岐阜FCVS鸟取希望,2:1,2:2
2012-03-04,周日005,日乙,冈山绿雉VS富山胜利,1:1,1:1
2012-03-04,周日004,日乙,福冈黄蜂VS熊本深红,2:0,2:1
2012-03-04,周日003,日乙,东京绿茵VS松本山雅,0:0,2:0
2012-03-04,周日002,日乙,水户蜀葵VS横滨FC,1:1,2:1
2011-12-03,周六010,日乙,东京绿茵VS湘南海洋,1:1,2:2
2011-12-03,周六009,日乙,群马温泉VS枥木SC,0:0,4:0
2011-12-03,周六008,日乙,鸟栖沙岩VS熊本深红,0:1,2:2
2011-12-03,周六007,日乙,大分三神VS北九州,1:1,2:2
2011-12-03,周六006,日乙,京都VS岐阜FC,2:0,3:1
2011-12-03,周六005,日乙,富山胜利VS横滨FC,0:0,0:2
2011-12-03,周六004,日乙,千叶市原VS水户蜀葵,2:0,2:1
2011-12-03,周六003,日乙,鸟取希望VS爱媛FC,1:2,2:4
2011-12-03,周六002,日乙,冈山绿雉VS德岛漩涡,0:0,1:0
2011-12-03,周六001,日乙,札幌冈萨VS东京FC,2:0,2:1
2011-11-27,周日011,日乙,横滨FCVS京都,1:0,1:2
2011-11-27,周日010,日乙,水户蜀葵VS鸟取希望,1:0,3:1
2011-11-27,周日009,日乙,北九州VS东京绿茵,0:1,1:2
2011-11-27,周日008,日乙,岐阜FCVS富山胜利,0:1,1:1
2011-11-27,周日006,日乙,德岛漩涡VS鸟栖沙岩,0:2,0:3
2011-11-27,周日005,日乙,熊本深红VS冈山绿雉,1:0,1:0
2011-11-27,周日004,日乙,爱媛FCVS群马温泉,0:1,1:2
2011-11-26,周六011,日乙,枥木SCVS大分三神,0:0,2:1
2011-11-26,周六010,日乙,东京FCVS千叶市原,0:0,1:0
2011-11-26,周六006,日乙,湘南海洋VS札幌冈萨,0:0,0:2
2011-11-20,周日010,日乙,东京绿茵VS千叶市原,0:0,1:0
2011-11-20,周日009,日乙,熊本深红VS横滨FC,0:1,0:1
2011-11-20,周日008,日乙,大分三神VS岐阜FC,0:1,2:1
2011-11-20,周日005,日乙,群马温泉VS札幌冈萨,0:0,2:1
2011-11-20,周日004,日乙,鸟栖沙岩VS北九州,0:0,2:3
2011-11-20,周日003,日乙,水户蜀葵VS枥木SC,0:1,0:1
2011-11-20,周日002,日乙,冈山绿雉VS京都,1:1,2:1
2011-11-19,周六012,日乙,湘南海洋VS德岛漩涡,1:0,1:2
2011-11-19,周六011,日乙,鸟取希望(+1)VS东京FC,0:1,1:5
2011-11-19,周六007,日乙,富山胜利VS爱媛FC,0:0,2:1
2011-11-13,周日004,日乙,横滨FCVS湘南海洋,1:2,3:2
2011-11-13,周日003,日乙,富山胜利VS冈山绿雉,0:0,0:2
2011-11-13,周日001,日乙,岐阜FCVS群马温泉,0:0,0:1
2011-11-12,周六008,日乙,京都VS东京绿茵,0:0,1:0
2011-11-12,周六007,日乙,千叶市原VS鸟取希望,0:0,1:0
2011-11-12,周六006,日乙,东京FC(-1)VS水户蜀葵,0:0,2:0
2011-11-12,周六004,日乙,北九州VS熊本深红,0:0,2:0
2011-11-12,周六003,日乙,枥木SCVS德岛漩涡,0:1,0:1
2011-11-12,周六002,日乙,爱媛FCVS鸟栖沙岩,1:1,2:2
2011-11-12,周六001,日乙,札幌冈萨VS大分三神,1:0,2:0
2011-11-06,周日011,日乙,德岛漩涡VS爱媛FC,2:0,2:2
2011-11-06,周日010,日乙,东京绿茵VS札幌冈萨,1:0,2:1
2011-11-06,周日009,日乙,湘南海洋VS东京FC,0:0,1:2
2011-11-06,周日008,日乙,大分三神VS千叶市原,1:1,1:1
2011-11-06,周日006,日乙,群马温泉VS富山胜利,0:0,0:0
2011-11-06,周日005,日乙,鸟栖沙岩VS横滨FC,1:0,2:0
2011-11-06,周日004,日乙,熊本深红VS京都,1:1,1:2
2011-11-06,周日003,日乙,水户蜀葵VS北九州,1:0,1:0
2011-11-06,周日002,日乙,鸟取希望VS枥木SC,0:1,0:5
2011-11-06,周日001,日乙,冈山绿雉VS岐阜FC,1:0,1:2
2011-10-30,周日010,日乙,岐阜FCVS鸟栖沙岩,2:0,4:4
2011-10-30,周日009,日乙,爱媛FCVS大分三神,0:0,1:1
2011-10-30,周日008,日乙,横滨FCVS冈山绿雉,0:0,0:1
2011-10-30,周日007,日乙,富山胜利VS鸟取希望,1:1,4:2
2011-10-30,周日006,日乙,千叶市原VS德岛漩涡,0:0,0:1
2011-10-30,周日004,日乙,水户蜀葵VS群马温泉,2:0,2:2
2011-10-30,周日003,日乙,东京FCVS东京绿茵,1:0,1:1
2011-10-30,周日002,日乙,札幌冈萨VS熊本深红,1:0,3:0
2011-10-29,周六004,日乙,京都VS湘南海洋,0:0,1:0
2011-10-29,周六003,日乙,北九州VS枥木SC,1:0,2:1
2011-10-26,周三011,日乙,冈山绿雉VS富山胜利,0:0,1:1
2011-10-26,周三010,日乙,德岛漩涡VS札幌冈萨,0:0,0:2
2011-10-26,周三009,日乙,枥木SCVS东京绿茵,1:1,2:4
2011-10-26,周三008,日乙,群马温泉VS横滨FC,1:0,1:1
2011-10-26,周三007,日乙,湘南海洋VS京都,0:0,0:1
2011-10-26,周三006,日乙,鸟栖沙岩VS千叶市原,0:0,1:0
2011-10-26,周三005,日乙,鸟取希望VS熊本深红,0:0,0:1
2011-10-26,周三004,日乙,东京FC(-1)VS大分三神,1:1,1:2
2011-10-26,周三003,日乙,岐阜FCVS北九州,0:1,1:3
2011-10-26,周三002,日乙,爱媛FCVS水户蜀葵,0:1,0:1
2011-10-23,周日011,日乙,德岛漩涡VS横滨FC,0:1,4:1
2011-10-23,周日010,日乙,枥木SCVS千叶市原,0:0,0:0
2011-10-23,周日009,日乙,群马温泉VS北九州,1:0,2:2
